starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:45 2012	1353368805	0	362	362	362
Tue Nov 20 08:46:45 2012	1353368805	0	362	362	362
Tue Nov 20 08:46:45 2012	1353368805	0	362	362	362
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:47 2012	1353368807	0	363	363	363
Tue Nov 20 08:46:50 2012	1353368810	0	364	364	363
Tue Nov 20 08:46:50 2012	1353368810	0	364	364	363
Tue Nov 20 08:46:46 2012	1353368806	0	365	365	365
Tue Nov 20 08:46:46 2012	1353368806	0	365	365	365
Tue Nov 20 08:46:46 2012	1353368806	0	365	365	365
Tue Nov 20 08:46:46 2012	1353368806	0	365	365	365
Tue Nov 20 08:46:46 2012	1353368806	0	365	365	365
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:43 2012	1353368803	0	366	366	366
Tue Nov 20 08:46:48 2012	1353368808	0	366	366	366
Tue Nov 20 08:46:48 2012	1353368808	0	366	366	366
Tue Nov 20 08:46:48 2012	1353368808	0	366	366	366
Tue Nov 20 08:46:48 2012	1353368808	0	366	366	366
Tue Nov 20 08:46:50 2012	1353368810	0	366	366	366
Tue Nov 20 08:46:50 2012	1353368810	0	366	366	366
Tue Nov 20 08:46:50 2012	1353368810	0	366	366	366
Tue Nov 20 08:46:50 2012	1353368810	0	366	366	366
Tue Nov 20 08:46:46 2012	1353368806	0	366	366	366
Tue Nov 20 08:46:46 2012	1353368806	0	366	366	366
Tue Nov 20 08:46:46 2012	1353368806	0	366	366	366
Tue Nov 20 08:46:45 2012	1353368805	0	370	370	370
Tue Nov 20 08:46:45 2012	1353368805	0	370	370	370
Tue Nov 20 08:46:45 2012	1353368805	0	370	370	370
Tue Nov 20 08:46:49 2012	1353368809	0	380	380	380
Tue Nov 20 08:46:49 2012	1353368809	0	380	380	380
Tue Nov 20 08:46:49 2012	1353368809	0	380	380	380
Tue Nov 20 08:46:49 2012	1353368809	0	380	380	380
Tue Nov 20 08:46:49 2012	1353368809	0	380	380	380
Tue Nov 20 08:46:51 2012	1353368811	0	392	392	392
Tue Nov 20 08:46:51 2012	1353368811	0	392	392	392
Tue Nov 20 08:46:48 2012	1353368808	0	393	393	393
Tue Nov 20 08:46:48 2012	1353368808	0	393	393	393
Tue Nov 20 08:46:46 2012	1353368806	0	397	397	397
Tue Nov 20 08:46:46 2012	1353368806	0	397	397	397
Tue Nov 20 08:46:46 2012	1353368806	0	397	397	397
Tue Nov 20 08:46:46 2012	1353368806	0	397	397	397
Tue Nov 20 08:46:46 2012	1353368806	0	397	397	397
Tue Nov 20 08:46:51 2012	1353368811	0	402	402	402
Tue Nov 20 08:46:51 2012	1353368811	0	402	402	402
Tue Nov 20 08:46:51 2012	1353368811	0	402	402	402
Tue Nov 20 08:46:51 2012	1353368811	0	402	402	402
Tue Nov 20 08:46:51 2012	1353368811	0	402	402	402
Tue Nov 20 08:46:42 2012	1353368802	1	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	1	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	1	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	1	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	1	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	1	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	2	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	2	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	2	402	404	402
Tue Nov 20 08:46:42 2012	1353368802	2	402	404	402
Tue Nov 20 08:46:49 2012	1353368809	0	405	405	405
Tue Nov 20 08:46:49 2012	1353368809	0	405	405	405
Tue Nov 20 08:46:50 2012	1353368810	0	405	405	405
Tue Nov 20 08:46:50 2012	1353368810	0	405	405	405
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:47 2012	1353368807	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:47 2012	1353368807	0	406	406	406
Tue Nov 20 08:46:44 2012	1353368804	0	406	406	406
Tue Nov 20 08:46:51 2012	1353368811	0	409	409	409
Tue Nov 20 08:46:51 2012	1353368811	0	409	409	409
Tue Nov 20 08:46:49 2012	1353368809	0	411	411	411
Tue Nov 20 08:46:49 2012	1353368809	0	411	411	411
Tue Nov 20 08:46:49 2012	1353368809	0	411	411	411
Tue Nov 20 08:46:49 2012	1353368809	0	411	411	411
Tue Nov 20 08:46:48 2012	1353368808	0	411	411	411
Tue Nov 20 08:46:48 2012	1353368808	0	411	411	411
Tue Nov 20 08:46:46 2012	1353368806	0	412	412	412
Tue Nov 20 08:46:46 2012	1353368806	0	412	412	412
Tue Nov 20 08:46:48 2012	1353368808	0	417	417	417
Tue Nov 20 08:46:48 2012	1353368808	0	417	417	417
Tue Nov 20 08:46:48 2012	1353368808	0	417	417	417
Tue Nov 20 08:46:48 2012	1353368808	0	417	417	417
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:43 2012	1353368803	0	419	419	419
Tue Nov 20 08:46:45 2012	1353368805	0	420	420	420
Tue Nov 20 08:46:45 2012	1353368805	0	420	420	420
Tue Nov 20 08:46:45 2012	1353368805	0	420	420	420
Tue Nov 20 08:46:47 2012	1353368807	0	422	422	422
Tue Nov 20 08:46:52 2012	1353368812	0	426	426	426
Tue Nov 20 08:46:52 2012	1353368812	0	426	426	426
Tue Nov 20 08:46:45 2012	1353368805	0	431	431	431
Tue Nov 20 08:46:45 2012	1353368805	0	431	431	431
Tue Nov 20 08:46:45 2012	1353368805	0	431	431	431
Tue Nov 20 08:46:45 2012	1353368805	0	431	431	431
Tue Nov 20 08:46:45 2012	1353368805	0	431	431	431
Tue Nov 20 08:46:51 2012	1353368811	0	432	432	432
Tue Nov 20 08:46:51 2012	1353368811	0	432	432	432
Tue Nov 20 08:46:51 2012	1353368811	0	432	432	432
Tue Nov 20 08:46:51 2012	1353368811	0	432	432	432
Tue Nov 20 08:46:51 2012	1353368811	0	432	432	432
Tue Nov 20 08:46:51 2012	1353368811	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	432	432	432
Tue Nov 20 08:46:47 2012	1353368807	0	436	436	436
Tue Nov 20 08:46:47 2012	1353368807	0	436	436	436
Tue Nov 20 08:46:49 2012	1353368809	0	440	440	440
Tue Nov 20 08:46:49 2012	1353368809	0	440	440	440
Tue Nov 20 08:46:50 2012	1353368810	0	442	442	442
Tue Nov 20 08:46:50 2012	1353368810	0	442	442	442
Tue Nov 20 08:46:50 2012	1353368810	0	442	442	442
Tue Nov 20 08:46:50 2012	1353368810	0	442	442	442
Tue Nov 20 08:46:45 2012	1353368805	0	459	459	459
Tue Nov 20 08:46:45 2012	1353368805	0	459	459	459
Tue Nov 20 08:46:45 2012	1353368805	0	459	459	459
Tue Nov 20 08:46:42 2012	1353368802	1	580	581	580
Tue Nov 20 08:46:42 2012	1353368802	1	580	581	580
Tue Nov 20 08:46:42 2012	1353368802	1	580	581	580
Tue Nov 20 08:46:42 2012	1353368802	1	580	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	579	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	579	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	579	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	579	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	579	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	579	581	579
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
Tue Nov 20 08:46:42 2012	1353368802	1	772	773	772
