starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	104	104	104
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:15 2012	1353368835	0	105	105	105
Tue Nov 20 08:47:14 2012	1353368834	0	106	106	106
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:14 2012	1353368834	0	107	107	107
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	111	111	111
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	112	112	112
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	113	113	113
Tue Nov 20 08:47:19 2012	1353368839	0	114	114	114
Tue Nov 20 08:47:19 2012	1353368839	0	114	114	114
Tue Nov 20 08:47:19 2012	1353368839	0	114	114	114
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	115	115	115
Tue Nov 20 08:47:19 2012	1353368839	0	116	116	116
Tue Nov 20 08:47:19 2012	1353368839	0	116	116	116
Tue Nov 20 08:47:19 2012	1353368839	0	116	116	116
Tue Nov 20 08:47:19 2012	1353368839	0	116	116	116
Tue Nov 20 08:47:19 2012	1353368839	0	116	116	116
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:15 2012	1353368835	0	130	130	130
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:20 2012	1353368840	0	131	131	131
Tue Nov 20 08:47:17 2012	1353368837	0	131	131	131
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	131
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:18 2012	1353368838	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	132	132	132
Tue Nov 20 08:47:17 2012	1353368837	0	132	132	132
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	132
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:16 2012	1353368836	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:17 2012	1353368837	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:21 2012	1353368841	0	133	133	133
Tue Nov 20 08:47:22 2012	1353368842	0	134	134	134
Tue Nov 20 08:47:22 2012	1353368842	0	134	134	134
Tue Nov 20 08:47:22 2012	1353368842	0	134	134	134
Tue Nov 20 08:47:22 2012	1353368842	0	134	134	134
Tue Nov 20 08:47:22 2012	1353368842	0	134	134	134
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	134
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:14 2012	1353368834	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:16 2012	1353368836	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	135	135	135
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:16 2012	1353368836	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:16 2012	1353368836	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:16 2012	1353368836	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	136	136	136
Tue Nov 20 08:47:16 2012	1353368836	0	136	136	136
Tue Nov 20 08:47:16 2012	1353368836	0	136	136	136
Tue Nov 20 08:47:22 2012	1353368842	0	137	137	137
Tue Nov 20 08:47:17 2012	1353368837	0	138	138	138
Tue Nov 20 08:47:17 2012	1353368837	0	139	139	139
Tue Nov 20 08:47:17 2012	1353368837	0	139	139	139
Tue Nov 20 08:47:15 2012	1353368835	0	139	139	139
Tue Nov 20 08:47:17 2012	1353368837	0	139	139	139
Tue Nov 20 08:47:17 2012	1353368837	0	139	139	139
