starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:42 2012	1353368742	0	119	119	119
Tue Nov 20 08:45:40 2012	1353368740	0	120	120	120
Tue Nov 20 08:45:40 2012	1353368740	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:37 2012	1353368737	0	120	120	120
Tue Nov 20 08:45:33 2012	1353368733	0	120	120	120
Tue Nov 20 08:45:42 2012	1353368742	0	121	121	121
Tue Nov 20 08:45:42 2012	1353368742	0	121	121	121
Tue Nov 20 08:45:40 2012	1353368740	0	121	121	121
Tue Nov 20 08:45:40 2012	1353368740	0	121	121	121
Tue Nov 20 08:45:40 2012	1353368740	0	121	121	121
Tue Nov 20 08:45:40 2012	1353368740	0	121	121	121
Tue Nov 20 08:45:40 2012	1353368740	0	121	121	121
Tue Nov 20 08:45:38 2012	1353368738	0	121	121	121
Tue Nov 20 08:45:38 2012	1353368738	0	121	121	121
Tue Nov 20 08:45:38 2012	1353368738	0	121	121	121
Tue Nov 20 08:45:38 2012	1353368738	0	122	122	122
Tue Nov 20 08:45:41 2012	1353368741	0	122	122	122
Tue Nov 20 08:45:41 2012	1353368741	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:40 2012	1353368740	0	122	122	122
Tue Nov 20 08:45:40 2012	1353368740	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:35 2012	1353368735	0	122	122	122
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:35 2012	1353368735	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:40 2012	1353368740	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	123	123	123
Tue Nov 20 08:45:40 2012	1353368740	0	123	123	123
Tue Nov 20 08:45:39 2012	1353368739	0	124	124	123
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:35 2012	1353368735	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:36 2012	1353368736	0	124	124	124
Tue Nov 20 08:45:34 2012	1353368734	0	124	124	124
Tue Nov 20 08:45:34 2012	1353368734	0	124	124	124
Tue Nov 20 08:45:34 2012	1353368734	0	124	124	124
Tue Nov 20 08:45:34 2012	1353368734	0	124	124	124
Tue Nov 20 08:45:34 2012	1353368734	0	124	124	124
Tue Nov 20 08:45:34 2012	1353368734	0	124	124	124
Tue Nov 20 08:45:38 2012	1353368738	0	124	124	124
Tue Nov 20 08:45:38 2012	1353368738	0	124	124	124
Tue Nov 20 08:45:38 2012	1353368738	0	124	124	124
Tue Nov 20 08:45:38 2012	1353368738	0	125	125	124
Tue Nov 20 08:45:41 2012	1353368741	0	125	125	125
Tue Nov 20 08:45:41 2012	1353368741	0	125	125	125
Tue Nov 20 08:45:41 2012	1353368741	0	125	125	125
Tue Nov 20 08:45:41 2012	1353368741	0	125	125	125
Tue Nov 20 08:45:41 2012	1353368741	0	125	125	125
Tue Nov 20 08:45:40 2012	1353368740	0	125	125	125
Tue Nov 20 08:45:40 2012	1353368740	0	125	125	125
Tue Nov 20 08:45:40 2012	1353368740	0	125	125	125
Tue Nov 20 08:45:36 2012	1353368736	0	125	125	125
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:33 2012	1353368733	0	126	126	126
Tue Nov 20 08:45:33 2012	1353368733	0	126	126	126
Tue Nov 20 08:45:33 2012	1353368733	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:38 2012	1353368738	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:36 2012	1353368736	0	126	126	126
Tue Nov 20 08:45:35 2012	1353368735	0	127	127	127
Tue Nov 20 08:45:35 2012	1353368735	0	127	127	127
Tue Nov 20 08:45:35 2012	1353368735	0	127	127	127
Tue Nov 20 08:45:35 2012	1353368735	0	127	127	127
Tue Nov 20 08:45:35 2012	1353368735	0	127	127	127
Tue Nov 20 08:45:37 2012	1353368737	0	127	127	127
Tue Nov 20 08:45:37 2012	1353368737	0	127	127	127
Tue Nov 20 08:45:39 2012	1353368739	0	127	127	127
Tue Nov 20 08:45:37 2012	1353368737	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:36 2012	1353368736	0	127	127	127
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:41 2012	1353368741	0	128	128	128
Tue Nov 20 08:45:34 2012	1353368734	0	128	128	128
Tue Nov 20 08:45:34 2012	1353368734	0	128	128	128
Tue Nov 20 08:45:34 2012	1353368734	0	128	128	128
Tue Nov 20 08:45:34 2012	1353368734	0	128	128	128
Tue Nov 20 08:45:35 2012	1353368735	0	129	129	128
Tue Nov 20 08:45:35 2012	1353368735	0	129	129	128
Tue Nov 20 08:45:35 2012	1353368735	0	129	129	128
Tue Nov 20 08:45:35 2012	1353368735	0	129	129	128
Tue Nov 20 08:45:35 2012	1353368735	0	129	129	128
Tue Nov 20 08:45:42 2012	1353368742	0	129	129	129
Tue Nov 20 08:45:40 2012	1353368740	0	129	129	129
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:38 2012	1353368738	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:39 2012	1353368739	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:35 2012	1353368735	0	130	130	130
Tue Nov 20 08:45:38 2012	1353368738	0	130	130	130
Tue Nov 20 08:45:38 2012	1353368738	0	130	130	130
Tue Nov 20 08:45:38 2012	1353368738	0	130	130	130
Tue Nov 20 08:45:38 2012	1353368738	0	130	130	130
Tue Nov 20 08:45:38 2012	1353368738	0	130	130	130
Tue Nov 20 08:45:37 2012	1353368737	0	130	130	130
Tue Nov 20 08:45:37 2012	1353368737	0	130	130	130
Tue Nov 20 08:45:37 2012	1353368737	0	130	130	130
Tue Nov 20 08:45:37 2012	1353368737	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:42 2012	1353368742	0	130	130	130
Tue Nov 20 08:45:34 2012	1353368734	0	130	130	130
Tue Nov 20 08:45:37 2012	1353368737	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:43 2012	1353368743	0	131	131	131
Tue Nov 20 08:45:43 2012	1353368743	0	131	131	131
Tue Nov 20 08:45:34 2012	1353368734	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:34 2012	1353368734	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:33 2012	1353368733	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:38 2012	1353368738	0	131	131	131
Tue Nov 20 08:45:39 2012	1353368739	0	132	132	132
Tue Nov 20 08:45:39 2012	1353368739	0	132	132	132
Tue Nov 20 08:45:39 2012	1353368739	0	132	132	132
Tue Nov 20 08:45:33 2012	1353368733	0	132	132	132
Tue Nov 20 08:45:33 2012	1353368733	0	132	132	132
Tue Nov 20 08:45:33 2012	1353368733	0	132	132	132
Tue Nov 20 08:45:33 2012	1353368733	0	132	132	132
Tue Nov 20 08:45:33 2012	1353368733	0	132	132	132
Tue Nov 20 08:45:33 2012	1353368733	0	132	132	132
Tue Nov 20 08:45:37 2012	1353368737	0	133	133	133
Tue Nov 20 08:45:37 2012	1353368737	0	133	133	133
Tue Nov 20 08:45:37 2012	1353368737	0	133	133	133
Tue Nov 20 08:45:37 2012	1353368737	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:36 2012	1353368736	0	133	133	133
Tue Nov 20 08:45:34 2012	1353368734	0	134	134	134
Tue Nov 20 08:45:34 2012	1353368734	0	134	134	134
Tue Nov 20 08:45:34 2012	1353368734	0	134	134	134
Tue Nov 20 08:45:34 2012	1353368734	0	134	134	134
Tue Nov 20 08:45:34 2012	1353368734	0	134	134	134
Tue Nov 20 08:45:34 2012	1353368734	0	134	134	134
Tue Nov 20 08:45:40 2012	1353368740	0	134	134	134
Tue Nov 20 08:45:40 2012	1353368740	0	134	134	134
Tue Nov 20 08:45:42 2012	1353368742	0	134	134	134
Tue Nov 20 08:45:42 2012	1353368742	0	134	134	134
Tue Nov 20 08:45:39 2012	1353368739	0	135	135	135
Tue Nov 20 08:45:39 2012	1353368739	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:38 2012	1353368738	0	135	135	135
Tue Nov 20 08:45:35 2012	1353368735	0	135	135	135
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	135
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	135
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:34 2012	1353368734	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:33 2012	1353368733	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:41 2012	1353368741	0	136	136	136
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:35 2012	1353368735	0	137	137	137
Tue Nov 20 08:45:37 2012	1353368737	0	138	138	138
Tue Nov 20 08:45:37 2012	1353368737	0	138	138	138
Tue Nov 20 08:45:37 2012	1353368737	0	138	138	138
Tue Nov 20 08:45:34 2012	1353368734	0	138	138	138
Tue Nov 20 08:45:34 2012	1353368734	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:40 2012	1353368740	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:39 2012	1353368739	0	138	138	138
Tue Nov 20 08:45:41 2012	1353368741	0	139	139	139
Tue Nov 20 08:45:41 2012	1353368741	0	139	139	139
Tue Nov 20 08:45:36 2012	1353368736	0	140	140	140
Tue Nov 20 08:45:36 2012	1353368736	0	140	140	140
Tue Nov 20 08:45:36 2012	1353368736	0	140	140	140
Tue Nov 20 08:45:36 2012	1353368736	0	140	140	140
Tue Nov 20 08:45:33 2012	1353368733	0	140	140	140
Tue Nov 20 08:45:33 2012	1353368733	0	140	140	140
