starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:53 2012	1353368753	0	10	10	10
Tue Nov 20 08:45:56 2012	1353368756	0	10	10	10
Tue Nov 20 08:45:55 2012	1353368755	0	10	10	10
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	10
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	10
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	10
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	10
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	10
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:56 2012	1353368756	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
Tue Nov 20 08:45:53 2012	1353368753	0	11	11	11
Tue Nov 20 08:45:54 2012	1353368754	0	11	11	11
Tue Nov 20 08:45:55 2012	1353368755	0	11	11	11
