starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:06 2012	1353368766	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:07 2012	1353368767	0	27	27	27
Tue Nov 20 08:46:08 2012	1353368768	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:08 2012	1353368768	0	27	27	27
Tue Nov 20 08:46:08 2012	1353368768	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:08 2012	1353368768	0	27	27	27
Tue Nov 20 08:46:10 2012	1353368770	0	27	27	27
Tue Nov 20 08:46:07 2012	1353368767	0	27	27	27
Tue Nov 20 08:46:10 2012	1353368770	0	27	27	27
Tue Nov 20 08:46:10 2012	1353368770	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:10 2012	1353368770	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:06 2012	1353368766	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:11 2012	1353368771	0	27	27	27
Tue Nov 20 08:46:07 2012	1353368767	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:07 2012	1353368767	0	28	28	28
Tue Nov 20 08:46:09 2012	1353368769	0	28	28	28
Tue Nov 20 08:46:07 2012	1353368767	0	28	28	28
Tue Nov 20 08:46:12 2012	1353368772	0	28	28	28
Tue Nov 20 08:46:09 2012	1353368769	0	28	28	28
Tue Nov 20 08:46:08 2012	1353368768	0	28	28	28
Tue Nov 20 08:46:07 2012	1353368767	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:12 2012	1353368772	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:12 2012	1353368772	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:08 2012	1353368768	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:07 2012	1353368767	0	28	28	28
Tue Nov 20 08:46:12 2012	1353368772	0	28	28	28
Tue Nov 20 08:46:08 2012	1353368768	0	28	28	28
Tue Nov 20 08:46:07 2012	1353368767	0	28	28	28
Tue Nov 20 08:46:08 2012	1353368768	0	28	28	28
Tue Nov 20 08:46:12 2012	1353368772	0	28	28	28
Tue Nov 20 08:46:10 2012	1353368770	0	28	28	28
Tue Nov 20 08:46:10 2012	1353368770	0	28	28	28
Tue Nov 20 08:46:10 2012	1353368770	0	28	28	28
Tue Nov 20 08:46:10 2012	1353368770	0	28	28	28
Tue Nov 20 08:46:10 2012	1353368770	0	28	28	28
Tue Nov 20 08:46:08 2012	1353368768	0	28	28	28
Tue Nov 20 08:46:08 2012	1353368768	0	28	28	28
Tue Nov 20 08:46:11 2012	1353368771	0	28	28	28
Tue Nov 20 08:46:10 2012	1353368770	0	29	29	28
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:08 2012	1353368768	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:15 2012	1353368775	0	29	29	29
Tue Nov 20 08:46:15 2012	1353368775	0	29	29	29
Tue Nov 20 08:46:08 2012	1353368768	0	29	29	29
Tue Nov 20 08:46:08 2012	1353368768	0	29	29	29
Tue Nov 20 08:46:08 2012	1353368768	0	29	29	29
Tue Nov 20 08:46:08 2012	1353368768	0	29	29	29
Tue Nov 20 08:46:15 2012	1353368775	0	29	29	29
Tue Nov 20 08:46:08 2012	1353368768	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:06 2012	1353368766	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:06 2012	1353368766	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	29	29	29
Tue Nov 20 08:46:06 2012	1353368766	0	29	29	29
Tue Nov 20 08:46:11 2012	1353368771	0	29	29	29
Tue Nov 20 08:46:07 2012	1353368767	0	30	30	29
Tue Nov 20 08:46:12 2012	1353368772	0	30	30	29
Tue Nov 20 08:46:12 2012	1353368772	0	30	30	29
Tue Nov 20 08:46:11 2012	1353368771	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:11 2012	1353368771	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:07 2012	1353368767	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:10 2012	1353368770	0	30	30	30
Tue Nov 20 08:46:11 2012	1353368771	0	30	30	30
Tue Nov 20 08:46:10 2012	1353368770	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:09 2012	1353368769	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:08 2012	1353368768	0	30	30	30
Tue Nov 20 08:46:08 2012	1353368768	0	30	30	30
Tue Nov 20 08:46:08 2012	1353368768	0	30	30	30
Tue Nov 20 08:46:10 2012	1353368770	0	30	30	30
Tue Nov 20 08:46:10 2012	1353368770	0	30	30	30
Tue Nov 20 08:46:08 2012	1353368768	0	30	30	30
Tue Nov 20 08:46:10 2012	1353368770	0	30	30	30
Tue Nov 20 08:46:08 2012	1353368768	0	30	30	30
Tue Nov 20 08:46:06 2012	1353368766	0	30	30	30
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:09 2012	1353368769	0	31	31	31
Tue Nov 20 08:46:09 2012	1353368769	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:09 2012	1353368769	0	31	31	31
Tue Nov 20 08:46:05 2012	1353368765	0	31	31	31
Tue Nov 20 08:46:09 2012	1353368769	0	31	31	31
Tue Nov 20 08:46:09 2012	1353368769	0	31	31	31
Tue Nov 20 08:46:13 2012	1353368773	0	31	31	31
Tue Nov 20 08:46:09 2012	1353368769	0	31	31	31
Tue Nov 20 08:46:06 2012	1353368766	0	31	31	31
Tue Nov 20 08:46:08 2012	1353368768	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:06 2012	1353368766	0	31	31	31
Tue Nov 20 08:46:08 2012	1353368768	0	31	31	31
Tue Nov 20 08:46:08 2012	1353368768	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:06 2012	1353368766	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:07 2012	1353368767	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:07 2012	1353368767	0	31	31	31
Tue Nov 20 08:46:07 2012	1353368767	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	31	31	31
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:15 2012	1353368775	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:06 2012	1353368766	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:06 2012	1353368766	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:10 2012	1353368770	0	32	32	32
Tue Nov 20 08:46:05 2012	1353368765	0	33	33	33
Tue Nov 20 08:46:06 2012	1353368766	0	33	33	33
Tue Nov 20 08:46:07 2012	1353368767	0	33	33	33
Tue Nov 20 08:46:09 2012	1353368769	0	33	33	33
Tue Nov 20 08:46:10 2012	1353368770	0	33	33	33
Tue Nov 20 08:46:10 2012	1353368770	0	33	33	33
Tue Nov 20 08:46:10 2012	1353368770	0	33	33	33
Tue Nov 20 08:46:10 2012	1353368770	0	33	33	33
Tue Nov 20 08:46:11 2012	1353368771	0	33	33	33
Tue Nov 20 08:46:09 2012	1353368769	0	33	33	33
Tue Nov 20 08:46:14 2012	1353368774	0	33	33	33
Tue Nov 20 08:46:11 2012	1353368771	0	33	33	33
Tue Nov 20 08:46:12 2012	1353368772	0	34	34	34
Tue Nov 20 08:46:10 2012	1353368770	0	34	34	34
Tue Nov 20 08:46:06 2012	1353368766	0	34	34	34
Tue Nov 20 08:46:15 2012	1353368775	0	34	34	34
Tue Nov 20 08:46:10 2012	1353368770	0	34	34	34
Tue Nov 20 08:46:14 2012	1353368774	0	34	34	34
Tue Nov 20 08:46:10 2012	1353368770	0	34	34	34
Tue Nov 20 08:46:10 2012	1353368770	0	35	35	35
Tue Nov 20 08:46:10 2012	1353368770	0	35	35	35
Tue Nov 20 08:46:09 2012	1353368769	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:09 2012	1353368769	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:11 2012	1353368771	0	35	35	35
Tue Nov 20 08:46:06 2012	1353368766	0	35	35	35
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:15 2012	1353368775	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:06 2012	1353368766	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:06 2012	1353368766	0	36	36	36
Tue Nov 20 08:46:06 2012	1353368766	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	36	36	36
Tue Nov 20 08:46:06 2012	1353368766	0	36	36	36
Tue Nov 20 08:46:06 2012	1353368766	0	36	36	36
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:06 2012	1353368766	0	37	37	37
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:06 2012	1353368766	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	37	37	37
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:07 2012	1353368767	0	37	37	37
Tue Nov 20 08:46:08 2012	1353368768	0	38	38	37
Tue Nov 20 08:46:10 2012	1353368770	0	38	38	37
Tue Nov 20 08:46:10 2012	1353368770	0	38	38	38
Tue Nov 20 08:46:10 2012	1353368770	0	38	38	38
Tue Nov 20 08:46:07 2012	1353368767	0	38	38	38
Tue Nov 20 08:46:07 2012	1353368767	0	38	38	38
Tue Nov 20 08:46:07 2012	1353368767	0	38	38	38
Tue Nov 20 08:46:08 2012	1353368768	0	38	38	38
Tue Nov 20 08:46:07 2012	1353368767	0	38	38	38
Tue Nov 20 08:46:10 2012	1353368770	0	38	38	38
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:06 2012	1353368766	0	39	39	39
Tue Nov 20 08:46:10 2012	1353368770	0	39	39	39
Tue Nov 20 08:46:07 2012	1353368767	0	40	40	40
Tue Nov 20 08:46:07 2012	1353368767	0	40	40	40
Tue Nov 20 08:46:09 2012	1353368769	0	40	40	40
Tue Nov 20 08:46:06 2012	1353368766	0	40	40	40
Tue Nov 20 08:46:09 2012	1353368769	0	40	40	40
Tue Nov 20 08:46:09 2012	1353368769	0	40	40	40
Tue Nov 20 08:46:15 2012	1353368775	0	40	40	40
Tue Nov 20 08:46:06 2012	1353368766	0	40	40	40
Tue Nov 20 08:46:09 2012	1353368769	0	41	41	41
Tue Nov 20 08:46:15 2012	1353368775	0	41	41	41
Tue Nov 20 08:46:09 2012	1353368769	0	41	41	41
Tue Nov 20 08:46:09 2012	1353368769	0	41	41	41
Tue Nov 20 08:46:15 2012	1353368775	0	42	42	42
Tue Nov 20 08:46:09 2012	1353368769	0	42	42	42
Tue Nov 20 08:46:06 2012	1353368766	0	42	42	42
Tue Nov 20 08:46:15 2012	1353368775	0	42	42	42
Tue Nov 20 08:46:08 2012	1353368768	0	42	42	42
Tue Nov 20 08:46:08 2012	1353368768	0	42	42	42
Tue Nov 20 08:46:08 2012	1353368768	0	42	42	42
Tue Nov 20 08:46:06 2012	1353368766	0	42	42	42
Tue Nov 20 08:46:08 2012	1353368768	0	43	43	42
Tue Nov 20 08:46:07 2012	1353368767	0	43	43	42
Tue Nov 20 08:46:06 2012	1353368766	0	43	43	43
Tue Nov 20 08:46:06 2012	1353368766	0	43	43	43
Tue Nov 20 08:46:06 2012	1353368766	0	43	43	43
Tue Nov 20 08:46:07 2012	1353368767	0	43	43	43
Tue Nov 20 08:46:06 2012	1353368766	0	43	43	43
Tue Nov 20 08:46:13 2012	1353368773	0	43	43	43
Tue Nov 20 08:46:08 2012	1353368768	0	43	43	43
Tue Nov 20 08:46:15 2012	1353368775	0	43	43	43
Tue Nov 20 08:46:15 2012	1353368775	0	43	43	43
Tue Nov 20 08:46:08 2012	1353368768	0	43	43	43
Tue Nov 20 08:46:15 2012	1353368775	0	43	43	43
Tue Nov 20 08:46:15 2012	1353368775	0	43	43	43
Tue Nov 20 08:46:08 2012	1353368768	0	43	43	43
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:08 2012	1353368768	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:13 2012	1353368773	0	44	44	44
Tue Nov 20 08:46:07 2012	1353368767	0	44	44	44
Tue Nov 20 08:46:08 2012	1353368768	0	44	44	44
Tue Nov 20 08:46:15 2012	1353368775	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:14 2012	1353368774	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:15 2012	1353368775	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:14 2012	1353368774	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:14 2012	1353368774	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:15 2012	1353368775	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:08 2012	1353368768	0	45	45	45
Tue Nov 20 08:46:12 2012	1353368772	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:15 2012	1353368775	0	45	45	45
Tue Nov 20 08:46:13 2012	1353368773	0	45	45	45
Tue Nov 20 08:46:15 2012	1353368775	0	45	45	45
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	45
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	45
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	45
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	45
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	45
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:12 2012	1353368772	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:14 2012	1353368774	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:15 2012	1353368775	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
Tue Nov 20 08:46:13 2012	1353368773	0	46	46	46
