starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:39 2012	1353368799	0	284	284	284
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:35 2012	1353368795	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:40 2012	1353368800	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:39 2012	1353368799	0	285	285	285
Tue Nov 20 08:46:33 2012	1353368793	0	285	285	285
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:33 2012	1353368793	0	286	286	286
Tue Nov 20 08:46:41 2012	1353368801	0	286	286	286
Tue Nov 20 08:46:41 2012	1353368801	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	286	286	286
Tue Nov 20 08:46:38 2012	1353368798	0	288	288	288
Tue Nov 20 08:46:38 2012	1353368798	0	288	288	288
Tue Nov 20 08:46:35 2012	1353368795	0	289	289	289
Tue Nov 20 08:46:41 2012	1353368801	0	289	289	289
Tue Nov 20 08:46:41 2012	1353368801	0	289	289	289
Tue Nov 20 08:46:41 2012	1353368801	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:32 2012	1353368792	0	289	289	289
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:34 2012	1353368794	0	290	290	290
Tue Nov 20 08:46:38 2012	1353368798	0	290	290	290
Tue Nov 20 08:46:38 2012	1353368798	0	290	290	290
Tue Nov 20 08:46:38 2012	1353368798	0	291	291	291
Tue Nov 20 08:46:40 2012	1353368800	0	291	291	291
Tue Nov 20 08:46:40 2012	1353368800	0	291	291	291
Tue Nov 20 08:46:40 2012	1353368800	0	291	291	291
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:34 2012	1353368794	0	292	292	292
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	293	293	293
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:36 2012	1353368796	0	294	294	294
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:40 2012	1353368800	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:32 2012	1353368792	0	295	295	295
Tue Nov 20 08:46:34 2012	1353368794	0	296	296	296
Tue Nov 20 08:46:34 2012	1353368794	0	296	296	296
Tue Nov 20 08:46:34 2012	1353368794	0	296	296	296
Tue Nov 20 08:46:34 2012	1353368794	0	296	296	296
Tue Nov 20 08:46:34 2012	1353368794	0	296	296	296
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:40 2012	1353368800	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:35 2012	1353368795	0	298	298	298
Tue Nov 20 08:46:39 2012	1353368799	0	301	301	301
Tue Nov 20 08:46:39 2012	1353368799	0	301	301	301
Tue Nov 20 08:46:40 2012	1353368800	0	303	303	303
Tue Nov 20 08:46:37 2012	1353368797	0	309	309	309
Tue Nov 20 08:46:37 2012	1353368797	0	309	309	309
Tue Nov 20 08:46:37 2012	1353368797	0	309	309	309
Tue Nov 20 08:46:37 2012	1353368797	0	309	309	309
Tue Nov 20 08:46:37 2012	1353368797	0	309	309	309
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:35 2012	1353368795	0	310	310	310
Tue Nov 20 08:46:35 2012	1353368795	0	310	310	310
Tue Nov 20 08:46:35 2012	1353368795	0	310	310	310
Tue Nov 20 08:46:35 2012	1353368795	0	310	310	310
Tue Nov 20 08:46:35 2012	1353368795	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	310	310	310
Tue Nov 20 08:46:37 2012	1353368797	0	311	311	310
Tue Nov 20 08:46:38 2012	1353368798	0	314	314	314
Tue Nov 20 08:46:38 2012	1353368798	0	316	316	316
Tue Nov 20 08:46:37 2012	1353368797	0	316	316	316
Tue Nov 20 08:46:37 2012	1353368797	0	316	316	316
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	317	317	317
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	317
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	317
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	318	318	318
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:38 2012	1353368798	0	321	321	321
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:32 2012	1353368792	1	337	338	337
Tue Nov 20 08:46:33 2012	1353368793	0	356	356	356
Tue Nov 20 08:46:33 2012	1353368793	0	357	357	357
Tue Nov 20 08:46:33 2012	1353368793	0	357	357	357
