starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	13
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	12
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	10
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:03 2012	1353368823	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	14	14	14
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	14
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	14
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	14
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:02 2012	1353368822	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
Tue Nov 20 08:47:03 2012	1353368823	0	15	15	15
