starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:55 2012	1353368815	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:55 2012	1353368815	0	24	24	24
Tue Nov 20 08:46:55 2012	1353368815	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:52 2012	1353368812	0	24	24	24
Tue Nov 20 08:46:54 2012	1353368814	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:53 2012	1353368813	0	24	24	24
Tue Nov 20 08:46:55 2012	1353368815	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	24
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:55 2012	1353368815	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:55 2012	1353368815	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	24
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:55 2012	1353368815	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:53 2012	1353368813	0	25	25	25
Tue Nov 20 08:46:52 2012	1353368812	0	25	25	25
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	25
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	25
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	25
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	25
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	25
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	25
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	25
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:54 2012	1353368814	0	26	26	26
Tue Nov 20 08:46:53 2012	1353368813	0	26	26	26
Tue Nov 20 08:46:52 2012	1353368812	2	25	26	25
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	2	25	27	25
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:55 2012	1353368815	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:55 2012	1353368815	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:55 2012	1353368815	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:55 2012	1353368815	0	27	27	27
Tue Nov 20 08:46:55 2012	1353368815	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	27	27	27
Tue Nov 20 08:46:54 2012	1353368814	0	27	27	27
Tue Nov 20 08:46:52 2012	1353368812	0	27	27	27
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	27
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	27
Tue Nov 20 08:46:55 2012	1353368815	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:54 2012	1353368814	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:54 2012	1353368814	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:54 2012	1353368814	0	28	28	28
Tue Nov 20 08:46:54 2012	1353368814	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:54 2012	1353368814	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:54 2012	1353368814	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:52 2012	1353368812	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
Tue Nov 20 08:46:53 2012	1353368813	0	28	28	28
