starttime	seconds	ctime	dtime	ttime	wait
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:10 2012	1353368830	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:11 2012	1353368831	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	118	118	118
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	118
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	118
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:09 2012	1353368829	0	119	119	119
Tue Nov 20 08:47:06 2012	1353368826	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:06 2012	1353368826	0	119	119	119
Tue Nov 20 08:47:12 2012	1353368832	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:03 2012	1353368823	1	118	119	118
Tue Nov 20 08:47:10 2012	1353368830	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:05 2012	1353368825	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	119	119	119
Tue Nov 20 08:47:11 2012	1353368831	0	120	120	120
Tue Nov 20 08:47:11 2012	1353368831	0	120	120	120
Tue Nov 20 08:47:10 2012	1353368830	0	120	120	120
Tue Nov 20 08:47:11 2012	1353368831	0	120	120	120
Tue Nov 20 08:47:13 2012	1353368833	0	120	120	120
Tue Nov 20 08:47:13 2012	1353368833	0	120	120	120
Tue Nov 20 08:47:11 2012	1353368831	0	120	120	120
Tue Nov 20 08:47:11 2012	1353368831	0	120	120	120
Tue Nov 20 08:47:06 2012	1353368826	0	120	120	120
Tue Nov 20 08:47:03 2012	1353368823	1	119	120	119
Tue Nov 20 08:47:11 2012	1353368831	0	120	120	120
Tue Nov 20 08:47:05 2012	1353368825	0	120	120	120
Tue Nov 20 08:47:11 2012	1353368831	0	121	121	121
Tue Nov 20 08:47:11 2012	1353368831	0	121	121	121
Tue Nov 20 08:47:06 2012	1353368826	0	121	121	121
Tue Nov 20 08:47:06 2012	1353368826	0	121	121	121
Tue Nov 20 08:47:06 2012	1353368826	0	121	121	121
Tue Nov 20 08:47:06 2012	1353368826	0	121	121	121
Tue Nov 20 08:47:06 2012	1353368826	0	121	121	121
Tue Nov 20 08:47:11 2012	1353368831	0	121	121	121
Tue Nov 20 08:47:03 2012	1353368823	1	120	121	120
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:05 2012	1353368825	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:03 2012	1353368823	1	121	122	121
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:10 2012	1353368830	0	122	122	122
Tue Nov 20 08:47:13 2012	1353368833	0	123	123	122
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:12 2012	1353368832	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:06 2012	1353368826	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:12 2012	1353368832	0	123	123	123
Tue Nov 20 08:47:12 2012	1353368832	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:12 2012	1353368832	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:10 2012	1353368830	0	123	123	123
Tue Nov 20 08:47:11 2012	1353368831	0	123	123	123
Tue Nov 20 08:47:12 2012	1353368832	0	123	123	123
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	123
Tue Nov 20 08:47:03 2012	1353368823	1	122	124	122
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:13 2012	1353368833	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:09 2012	1353368829	0	124	124	124
Tue Nov 20 08:47:09 2012	1353368829	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:09 2012	1353368829	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:09 2012	1353368829	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:09 2012	1353368829	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:12 2012	1353368832	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	124	124	124
Tue Nov 20 08:47:10 2012	1353368830	0	124	124	124
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	124
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	124
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:09 2012	1353368829	0	125	125	124
Tue Nov 20 08:47:03 2012	1353368823	1	123	125	123
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:10 2012	1353368830	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:10 2012	1353368830	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:09 2012	1353368829	0	125	125	125
Tue Nov 20 08:47:10 2012	1353368830	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:09 2012	1353368829	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:09 2012	1353368829	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:09 2012	1353368829	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:09 2012	1353368829	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:11 2012	1353368831	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	125	125	125
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:03 2012	1353368823	1	124	126	124
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:12 2012	1353368832	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	126	126	126
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:13 2012	1353368833	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:03 2012	1353368823	1	126	127	126
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:13 2012	1353368833	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	127	127	127
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:03 2012	1353368823	1	127	128	126
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:12 2012	1353368832	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	128	128	128
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	128
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	128
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:03 2012	1353368823	1	128	129	128
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:12 2012	1353368832	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	129	129	129
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:13 2012	1353368833	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:03 2012	1353368823	1	129	130	129
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	130	130	130
Tue Nov 20 08:47:11 2012	1353368831	0	130	130	130
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	130
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:11 2012	1353368831	0	131	131	131
Tue Nov 20 08:47:11 2012	1353368831	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:07 2012	1353368827	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:03 2012	1353368823	1	130	131	130
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:10 2012	1353368830	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:09 2012	1353368829	0	131	131	131
Tue Nov 20 08:47:12 2012	1353368832	0	131	131	131
Tue Nov 20 08:47:13 2012	1353368833	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
Tue Nov 20 08:47:12 2012	1353368832	0	132	132	132
